session_id,x,y,time,event_type,label
_mnyuy809t,622,309,404,move,human
_mnyuy809t,440,229,462,move,human
_mnyuy809t,232,216,520,move,human
_mnyuy809t,58,246,578,move,human
_mnyuy809t,50,264,794,move,human
_mnyuy809t,106,282,845,move,human
_mnyuy809t,184,285,903,move,human
_mnyuy809t,294,233,961,move,human
_mnyuy809t,296,158,1020,move,human
_mnyuy809t,222,115,1077,move,human
_mnyuy809t,133,94,1128,move,human
_mnyuy809t,94,86,1185,move,human
_mnyuy809t,89,80,1236,move,human
_mnyuy809t,72,59,1293,move,human
_mnyuy809t,64,42,1352,move,human
_mnyuy809t,52,26,1410,move,human
_mnyuy809t,48,20,1461,move,human
_ql6xb4cvp,797,383,56,move,human
_ql6xb4cvp,733,347,114,move,human
_ql6xb4cvp,670,303,172,move,human
_ql6xb4cvp,614,265,230,move,human
_ql6xb4cvp,545,234,281,move,human
_ql6xb4cvp,471,208,339,move,human
_ql6xb4cvp,411,196,397,move,human
_ql6xb4cvp,414,198,639,move,human
_ql6xb4cvp,439,197,696,move,human
_ql6xb4cvp,375,180,754,move,human
_ql6xb4cvp,292,155,813,move,human
_ql6xb4cvp,225,131,870,move,human
_ql6xb4cvp,192,117,921,move,human
_ql6xb4cvp,160,102,979,move,human
_ql6xb4cvp,142,93,1038,move,human
_ql6xb4cvp,121,77,1095,move,human
_ql6xb4cvp,102,65,1154,move,human
_ql6xb4cvp,80,53,1212,move,human
_ql6xb4cvp,60,39,1270,move,human
_ql6xb4cvp,46,30,1328,move,human
_ql6xb4cvp,38,24,1379,move,human
_2p2b46oek,901,120,57,move,human
_2p2b46oek,893,114,108,move,human
_2p2b46oek,874,109,166,move,human
_2p2b46oek,827,96,225,move,human
_2p2b46oek,783,91,283,move,human
_2p2b46oek,743,83,341,move,human
_2p2b46oek,668,74,399,move,human
_2p2b46oek,521,62,457,move,human
_2p2b46oek,418,62,508,move,human
_2p2b46oek,289,64,566,move,human
_2p2b46oek,169,78,624,move,human
_2p2b46oek,89,88,682,move,human
_2p2b46oek,60,95,741,move,human
_2p2b46oek,55,95,915,move,human
_2p2b46oek,40,69,973,move,human
_2p2b46oek,34,54,1032,move,human
_2p2b46oek,32,40,1089,move,human
_2p2b46oek,34,28,1153,move,human
_hrvetyzwb,690,391,52,move,human
_hrvetyzwb,616,286,110,move,human
_hrvetyzwb,527,219,168,move,human
_hrvetyzwb,466,184,226,move,human
_hrvetyzwb,405,149,284,move,human
_hrvetyzwb,305,113,342,move,human
_hrvetyzwb,202,101,393,move,human
_hrvetyzwb,62,91,451,move,human
_hrvetyzwb,40,88,504,move,human
_hrvetyzwb,39,88,641,move,human
_hrvetyzwb,20,65,692,move,human
_hrvetyzwb,16,38,750,move,human
_hrvetyzwb,15,29,808,move,human
_hrvetyzwb,18,23,859,move,human
_ope3hvhvr,734,353,56,move,human
_ope3hvhvr,741,291,115,move,human
_ope3hvhvr,710,226,173,move,human
_ope3hvhvr,662,192,231,move,human
_ope3hvhvr,592,162,289,move,human
_ope3hvhvr,501,138,348,move,human
_ope3hvhvr,400,115,406,move,human
_ope3hvhvr,307,113,464,move,human
_ope3hvhvr,269,123,522,move,human
_ope3hvhvr,233,140,573,move,human
_ope3hvhvr,187,156,630,move,human
_ope3hvhvr,165,158,681,move,human
_ope3hvhvr,159,157,733,move,human
_ope3hvhvr,137,146,788,move,human
_ope3hvhvr,108,132,839,move,human
_ope3hvhvr,89,121,897,move,human
_ope3hvhvr,73,106,955,move,human
_ope3hvhvr,63,91,1013,move,human
_ope3hvhvr,55,76,1072,move,human
_ope3hvhvr,50,61,1130,move,human
_ope3hvhvr,45,44,1187,move,human
_ope3hvhvr,40,33,1238,move,human
_ope3hvhvr,38,29,1291,move,human
_ope3hvhvr,37,26,1343,move,human
_ope3hvhvr,35,22,1397,move,human
_vhnxxnzsk,570,489,57,move,human
_vhnxxnzsk,575,434,115,move,human
_vhnxxnzsk,626,393,174,move,human
_vhnxxnzsk,708,371,232,move,human
_vhnxxnzsk,762,345,290,move,human
_vhnxxnzsk,790,313,348,move,human
_vhnxxnzsk,794,307,604,move,human
_vhnxxnzsk,737,250,656,move,human
_vhnxxnzsk,631,198,714,move,human
_vhnxxnzsk,525,163,773,move,human
_vhnxxnzsk,460,145,830,move,human
_vhnxxnzsk,405,144,889,move,human
_vhnxxnzsk,317,150,947,move,human
_vhnxxnzsk,247,147,1005,move,human
_vhnxxnzsk,217,139,1063,move,human
_vhnxxnzsk,204,135,1114,move,human
_vhnxxnzsk,172,116,1171,move,human
_vhnxxnzsk,148,101,1230,move,human
_vhnxxnzsk,126,74,1288,move,human
_vhnxxnzsk,106,53,1346,move,human
_vhnxxnzsk,79,33,1404,move,human
_vhnxxnzsk,71,30,1463,move,human
_vhnxxnzsk,66,29,1559,move,human
_vhnxxnzsk,59,26,1614,move,human
_vhnxxnzsk,54,25,1665,move,human
_vhnxxnzsk,45,22,1723,move,human
_vhnxxnzsk,43,21,1784,move,human
_18kncl01o,1278,414,51,move,human
_18kncl01o,1247,402,102,move,human
_18kncl01o,1202,383,160,move,human
_18kncl01o,1135,346,218,move,human
_18kncl01o,1064,310,277,move,human
_18kncl01o,990,269,666,move,human
_18kncl01o,983,293,718,move,human
_18kncl01o,932,312,776,move,human
_18kncl01o,874,318,834,move,human
_18kncl01o,811,315,892,move,human
_18kncl01o,741,310,950,move,human
_18kncl01o,693,299,1008,move,human
_18kncl01o,631,276,1066,move,human
_18kncl01o,540,250,1125,move,human
_18kncl01o,467,238,1183,move,human
_18kncl01o,456,242,1550,move,human
_18kncl01o,476,220,1607,move,human
_18kncl01o,500,172,1666,move,human
_18kncl01o,497,118,1724,move,human
_18kncl01o,456,83,1782,move,human
_18kncl01o,410,76,1840,move,human
_18kncl01o,353,82,1899,move,human
_18kncl01o,304,93,1957,move,human
_18kncl01o,246,105,2015,move,human
_18kncl01o,197,108,2073,move,human
_18kncl01o,143,103,2124,move,human
_18kncl01o,94,98,2181,move,human
_18kncl01o,84,94,2650,move,human
_18kncl01o,74,90,2706,move,human
_18kncl01o,61,88,2765,move,human
_18kncl01o,55,87,2822,move,human
_18kncl01o,49,83,2881,move,human
_18kncl01o,43,79,2939,move,human
_18kncl01o,36,74,3005,move,human
_18kncl01o,34,70,3064,move,human
_18kncl01o,32,66,3115,move,human
_18kncl01o,29,58,3171,move,human
_18kncl01o,25,44,3230,move,human
_18kncl01o,20,38,3288,move,human
_18kncl01o,20,34,3351,move,human
_18kncl01o,20,30,3408,move,human
_18kncl01o,22,24,3464,move,human
_18kncl01o,23,22,3526,move,human
_qhcrrf3s5,868,266,4351,move,human
_qhcrrf3s5,858,268,4406,move,human
_qhcrrf3s5,840,272,4465,move,human
_qhcrrf3s5,825,272,4523,move,human
_qhcrrf3s5,808,272,4581,move,human
_qhcrrf3s5,789,272,4632,move,human
_qhcrrf3s5,768,272,4690,move,human
_qhcrrf3s5,751,272,4748,move,human
_qhcrrf3s5,733,272,4806,move,human
_qhcrrf3s5,713,274,4864,move,human
_qhcrrf3s5,687,276,4923,move,human
_qhcrrf3s5,665,281,4980,move,human
_qhcrrf3s5,646,284,5039,move,human
_qhcrrf3s5,627,284,5097,move,human
_qhcrrf3s5,600,279,5156,move,human
_qhcrrf3s5,584,278,5214,move,human
_qhcrrf3s5,558,275,5272,move,human
_qhcrrf3s5,531,274,5330,move,human
_qhcrrf3s5,500,268,5388,move,human
_qhcrrf3s5,463,262,5447,move,human
_qhcrrf3s5,415,247,5505,move,human
_qhcrrf3s5,377,238,5563,move,human
_qhcrrf3s5,349,231,5621,move,human
_qhcrrf3s5,340,228,5680,move,human
_qhcrrf3s5,327,223,5738,move,human
_qhcrrf3s5,310,218,5796,move,human
_qhcrrf3s5,291,210,5854,move,human
_qhcrrf3s5,273,202,5913,move,human
_qhcrrf3s5,266,192,5971,move,human
_qhcrrf3s5,256,178,6029,move,human
_qhcrrf3s5,251,167,6087,move,human
_qhcrrf3s5,249,162,6152,move,human
_qhcrrf3s5,248,158,6212,move,human
_qhcrrf3s5,242,146,6270,move,human
_qhcrrf3s5,246,138,6773,move,human
_qhcrrf3s5,246,134,6851,move,human
_qhcrrf3s5,244,134,6930,move,human
_qhcrrf3s5,240,134,6993,move,human
_qhcrrf3s5,234,134,7045,move,human
_qhcrrf3s5,222,134,7102,move,human
_qhcrrf3s5,208,134,7160,move,human
_qhcrrf3s5,195,134,7211,move,human
_qhcrrf3s5,176,134,7269,move,human
_qhcrrf3s5,165,134,7327,move,human
_qhcrrf3s5,157,134,7385,move,human
_qhcrrf3s5,153,134,7442,move,human
_qhcrrf3s5,145,131,7493,move,human
_qhcrrf3s5,137,130,7552,move,human
_qhcrrf3s5,125,128,7610,move,human
_qhcrrf3s5,117,126,7668,move,human
_qhcrrf3s5,110,123,7726,move,human
_qhcrrf3s5,106,120,7784,move,human
_qhcrrf3s5,104,118,8008,move,human
_qhcrrf3s5,99,110,8059,move,human
_qhcrrf3s5,98,103,8117,move,human
_qhcrrf3s5,98,96,8175,move,human
_qhcrrf3s5,98,91,8229,move,human
_qhcrrf3s5,97,88,8281,move,human
_qhcrrf3s5,96,83,8339,move,human
_qhcrrf3s5,93,82,8400,move,human
_qhcrrf3s5,90,78,8457,move,human
_qhcrrf3s5,88,75,8512,move,human
_qhcrrf3s5,82,72,8567,move,human
_qhcrrf3s5,75,70,8624,move,human
_qhcrrf3s5,68,64,8675,move,human
_qhcrrf3s5,61,58,8733,move,human
_qhcrrf3s5,58,54,8791,move,human
_qhcrrf3s5,56,47,8852,move,human
_qhcrrf3s5,54,42,8908,move,human
_qhcrrf3s5,51,36,8966,move,human
_qhcrrf3s5,48,31,9029,move,human
_qhcrrf3s5,46,27,9096,move,human
_qhcrrf3s5,45,26,9154,move,human
_tv0u4173p,619,563,404,move,human
_tv0u4173p,638,550,462,move,human
_tv0u4173p,655,539,520,move,human
_tv0u4173p,674,531,578,move,human
_tv0u4173p,686,526,629,move,human
_tv0u4173p,696,518,687,move,human
_tv0u4173p,706,508,745,move,human
_tv0u4173p,712,498,804,move,human
_tv0u4173p,714,490,861,move,human
_tv0u4173p,716,482,912,move,human
_tv0u4173p,719,478,970,move,human
_tv0u4173p,720,470,1028,move,human
_tv0u4173p,722,460,1086,move,human
_tv0u4173p,720,452,1144,move,human
_tv0u4173p,714,442,1203,move,human
_tv0u4173p,703,430,1260,move,human
_tv0u4173p,688,420,1319,move,human
_tv0u4173p,672,411,1377,move,human
_tv0u4173p,653,407,1436,move,human
_tv0u4173p,647,406,1498,move,human
_tv0u4173p,634,394,1552,move,human
_tv0u4173p,592,370,1610,move,human
_tv0u4173p,576,366,2039,move,human
_tv0u4173p,573,363,2104,move,human
_tv0u4173p,570,362,2156,move,human
_tv0u4173p,563,358,2209,move,human
_tv0u4173p,555,351,2268,move,human
_tv0u4173p,550,346,2325,move,human
_tv0u4173p,545,335,2384,move,human
_tv0u4173p,538,322,2442,move,human
_tv0u4173p,534,308,2500,move,human
_tv0u4173p,529,298,2559,move,human
_tv0u4173p,523,284,2617,move,human
_tv0u4173p,518,274,2675,move,human
_tv0u4173p,514,266,2733,move,human
_tv0u4173p,511,258,2792,move,human
_tv0u4173p,509,252,2849,move,human
_tv0u4173p,507,246,2908,move,human
_tv0u4173p,505,238,2966,move,human
_tv0u4173p,503,230,3025,move,human
_tv0u4173p,502,222,3083,move,human
_tv0u4173p,502,212,3141,move,human
_tv0u4173p,501,199,3199,move,human
_tv0u4173p,500,186,3257,move,human
_tv0u4173p,496,170,3316,move,human
_tv0u4173p,489,156,3373,move,human
_tv0u4173p,477,144,3432,move,human
_tv0u4173p,466,132,3490,move,human
_tv0u4173p,446,122,3548,move,human
_tv0u4173p,426,114,3607,move,human
_tv0u4173p,417,110,3665,move,human
_tv0u4173p,407,106,3723,move,human
_tv0u4173p,395,102,3781,move,human
_tv0u4173p,379,98,3840,move,human
_tv0u4173p,369,95,3898,move,human
_tv0u4173p,355,94,3956,move,human
_tv0u4173p,345,92,4014,move,human
_tv0u4173p,334,92,4072,move,human
_tv0u4173p,321,92,4130,move,human
_tv0u4173p,304,93,4181,move,human
_tv0u4173p,278,93,4239,move,human
_tv0u4173p,252,93,4297,move,human
_tv0u4173p,226,93,4355,move,human
_tv0u4173p,204,93,4414,move,human
_tv0u4173p,187,93,4472,move,human
_tv0u4173p,173,90,4530,move,human
_tv0u4173p,153,88,4588,move,human
_tv0u4173p,136,86,4639,move,human
_tv0u4173p,114,82,4696,move,human
_tv0u4173p,95,78,4755,move,human
_tv0u4173p,81,74,4813,move,human
_tv0u4173p,66,70,4871,move,human
_tv0u4173p,53,64,4929,move,human
_tv0u4173p,44,58,4988,move,human
_tv0u4173p,37,52,5046,move,human
_tv0u4173p,32,47,5104,move,human
_tv0u4173p,29,42,5164,move,human
_tv0u4173p,26,38,5221,move,human
_tv0u4173p,26,30,5278,move,human
_tv0u4173p,25,23,5329,move,human
_tv0u4173p,25,20,5392,move,human
_pdvk2d8vt,1005,480,55,move,human
_pdvk2d8vt,995,472,113,move,human
_pdvk2d8vt,989,466,164,move,human
_pdvk2d8vt,981,458,222,move,human
_pdvk2d8vt,974,454,280,move,human
_pdvk2d8vt,962,442,338,move,human
_pdvk2d8vt,940,430,396,move,human
_pdvk2d8vt,907,416,455,move,human
_pdvk2d8vt,884,408,512,move,human
_pdvk2d8vt,867,403,571,move,human
_pdvk2d8vt,859,400,629,move,human
_pdvk2d8vt,851,398,688,move,human
_pdvk2d8vt,845,396,746,move,human
_pdvk2d8vt,832,392,804,move,human
_pdvk2d8vt,814,387,862,move,human
_pdvk2d8vt,794,382,920,move,human
_pdvk2d8vt,773,378,979,move,human
_pdvk2d8vt,748,374,1036,move,human
_pdvk2d8vt,720,364,1095,move,human
_pdvk2d8vt,682,354,1153,move,human
_pdvk2d8vt,646,346,1211,move,human
_pdvk2d8vt,616,338,1262,move,human
_pdvk2d8vt,586,330,1320,move,human
_pdvk2d8vt,564,322,1378,move,human
_pdvk2d8vt,544,314,1436,move,human
_pdvk2d8vt,526,304,1494,move,human
_pdvk2d8vt,505,295,1553,move,human
_pdvk2d8vt,479,283,1610,move,human
_pdvk2d8vt,451,270,1661,move,human
_pdvk2d8vt,425,258,1719,move,human
_pdvk2d8vt,394,246,1777,move,human
_pdvk2d8vt,361,234,1836,move,human
_pdvk2d8vt,325,226,1894,move,human
_pdvk2d8vt,301,218,1952,move,human
_pdvk2d8vt,288,208,2011,move,human
_pdvk2d8vt,272,198,2068,move,human
_pdvk2d8vt,258,187,2127,move,human
_pdvk2d8vt,248,178,2185,move,human
_pdvk2d8vt,239,166,2243,move,human
_pdvk2d8vt,223,148,2301,move,human
_pdvk2d8vt,196,122,2360,move,human
_pdvk2d8vt,159,95,2418,move,human
_pdvk2d8vt,130,74,2476,move,human
_pdvk2d8vt,112,63,2534,move,human
_pdvk2d8vt,109,60,2657,move,human
_pdvk2d8vt,102,56,2709,move,human
_pdvk2d8vt,88,47,2767,move,human
_pdvk2d8vt,77,38,2825,move,human
_pdvk2d8vt,66,30,2884,move,human
_pdvk2d8vt,59,26,2942,move,human
_pdvk2d8vt,55,23,2996,move,human
_pdvk2d8vt,50,22,3061,move,human
_pdvk2d8vt,44,20,3117,move,human
_snvjb6v5v,673,239,58,move,human
_snvjb6v5v,661,234,116,move,human
_snvjb6v5v,610,211,174,move,human
_snvjb6v5v,550,190,232,move,human
_snvjb6v5v,497,173,283,move,human
_snvjb6v5v,350,153,341,move,human
_snvjb6v5v,251,135,399,move,human
_snvjb6v5v,164,114,457,move,human
_snvjb6v5v,108,98,516,move,human
_snvjb6v5v,80,77,574,move,human
_snvjb6v5v,66,66,632,move,human
_snvjb6v5v,51,46,690,move,human
_snvjb6v5v,41,37,748,move,human
_snvjb6v5v,32,27,807,move,human
_snvjb6v5v,26,22,866,move,human
_o8r0pai4x,928,315,57,move,human
_o8r0pai4x,909,299,108,move,human
_o8r0pai4x,907,298,171,move,human
_o8r0pai4x,894,285,224,move,human
_o8r0pai4x,881,270,282,move,human
_o8r0pai4x,873,266,340,move,human
_o8r0pai4x,829,259,391,move,human
_o8r0pai4x,768,251,449,move,human
_o8r0pai4x,757,250,560,move,human
_o8r0pai4x,710,252,615,move,human
_o8r0pai4x,598,257,674,move,human
_o8r0pai4x,513,260,731,move,human
_o8r0pai4x,475,258,790,move,human
_o8r0pai4x,414,250,848,move,human
_o8r0pai4x,300,238,906,move,human
_o8r0pai4x,217,225,964,move,human
_o8r0pai4x,174,214,1015,move,human
_o8r0pai4x,164,210,1082,move,human
_o8r0pai4x,143,198,1140,move,human
_o8r0pai4x,108,174,1198,move,human
_o8r0pai4x,77,139,1255,move,human
_o8r0pai4x,59,111,1314,move,human
_o8r0pai4x,46,89,1372,move,human
_o8r0pai4x,36,67,1430,move,human
_o8r0pai4x,32,50,1481,move,human
_o8r0pai4x,27,37,1540,move,human
_o8r0pai4x,25,25,1596,move,human
_o8r0pai4x,23,11,1647,move,human
_mp0o9reoq,788,282,57,move,human
_mp0o9reoq,718,259,115,move,human
_mp0o9reoq,634,239,173,move,human
_mp0o9reoq,506,223,232,move,human
_mp0o9reoq,356,196,289,move,human
_mp0o9reoq,268,181,348,move,human
_mp0o9reoq,222,170,406,move,human
_mp0o9reoq,164,148,464,move,human
_mp0o9reoq,128,121,523,move,human
_mp0o9reoq,88,88,581,move,human
_mp0o9reoq,58,63,639,move,human
_mp0o9reoq,42,44,698,move,human
_mp0o9reoq,34,28,756,move,human
